Date, Time,Pressure,Temp A,Temp B,Temp C,Conductivity
03/24/2025,18:31:25,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:31:26,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:31:27,989.90,19.06,19.31,19.06,0.00
03/24/2025,18:31:28,989.60,19.06,19.31,19.06,0.00
03/24/2025,18:31:29,989.90,19.06,19.31,19.06,0.00
03/24/2025,18:31:30,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:31:31,989.70,19.06,19.31,19.00,0.00
03/24/2025,18:31:32,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:31:33,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:31:34,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:31:35,989.60,19.06,19.31,19.06,0.00
03/24/2025,18:31:36,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:31:37,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:31:38,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:31:39,989.90,19.06,19.31,19.06,0.00
03/24/2025,18:31:40,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:31:41,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:31:42,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:31:43,989.80,19.06,19.25,19.06,0.00
03/24/2025,18:31:44,989.60,19.06,19.31,19.06,0.00
03/24/2025,18:31:45,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:31:46,989.40,19.06,19.31,19.06,0.00
03/24/2025,18:31:47,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:31:48,989.70,19.06,19.25,19.06,0.00
03/24/2025,18:31:49,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:31:50,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:31:51,989.90,19.06,19.31,19.06,0.00
03/24/2025,18:31:52,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:31:53,989.60,19.06,19.31,19.06,0.00
03/24/2025,18:31:54,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:31:55,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:31:56,989.90,19.06,19.31,19.06,0.00
03/24/2025,18:31:57,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:31:58,989.80,19.06,19.25,19.06,0.00
03/24/2025,18:31:59,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:32:00,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:32:01,989.90,19.06,19.31,19.06,0.00
03/24/2025,18:32:01,989.90,19.06,19.25,19.06,0.00
03/24/2025,18:32:02,989.60,19.06,19.31,19.06,0.00
03/24/2025,18:32:03,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:32:04,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:32:05,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:32:06,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:32:07,989.60,19.06,19.31,19.12,0.00
03/24/2025,18:32:08,989.50,19.06,19.25,19.12,0.00
03/24/2025,18:32:09,989.60,19.06,19.31,19.06,0.00
03/24/2025,18:32:10,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:32:11,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:32:12,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:32:13,989.70,19.06,19.31,19.12,0.00
03/24/2025,18:32:14,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:32:15,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:32:16,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:32:17,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:32:18,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:32:19,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:32:20,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:32:21,989.80,19.06,19.31,19.12,0.00
03/24/2025,18:32:22,989.60,19.06,19.31,19.06,0.00
03/24/2025,18:32:23,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:32:24,989.90,19.12,19.31,19.06,0.00
03/24/2025,18:32:25,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:32:26,989.90,19.06,19.31,19.06,0.00
03/24/2025,18:32:27,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:32:28,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:32:29,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:32:30,989.60,19.06,19.31,19.06,0.00
03/24/2025,18:32:31,989.80,19.12,19.31,19.06,0.00
03/24/2025,18:32:32,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:32:33,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:32:34,989.80,19.06,19.37,19.06,0.00
03/24/2025,18:32:35,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:32:36,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:32:37,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:32:38,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:32:39,989.90,19.06,19.31,19.06,0.00
03/24/2025,18:32:40,989.90,19.12,19.31,19.12,0.00
03/24/2025,18:32:41,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:32:42,989.90,19.06,19.31,19.06,0.00
03/24/2025,18:32:43,989.50,19.12,19.37,19.12,0.00
03/24/2025,18:32:44,989.90,19.12,19.31,19.06,0.00
03/24/2025,18:32:45,989.60,19.06,19.31,19.06,0.00
03/24/2025,18:32:46,989.90,19.12,19.31,19.12,0.00
03/24/2025,18:32:47,989.70,19.12,19.31,19.06,0.00
03/24/2025,18:32:48,989.80,19.12,19.37,19.12,0.00
03/24/2025,18:32:49,989.40,19.06,19.31,19.06,0.00
03/24/2025,18:32:50,989.90,19.06,19.31,19.06,0.00
03/24/2025,18:32:51,989.90,19.06,19.31,19.06,0.00
03/24/2025,18:32:52,989.70,19.12,19.31,19.06,0.00
03/24/2025,18:32:53,989.80,19.06,19.31,19.12,0.00
03/24/2025,18:32:54,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:32:55,989.60,19.06,19.31,19.12,0.00
03/24/2025,18:32:56,989.70,19.06,19.31,19.12,0.00
03/24/2025,18:32:57,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:32:58,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:32:59,989.70,19.06,19.31,19.12,0.00
03/24/2025,18:33:00,989.70,19.12,19.31,19.12,0.00
03/24/2025,18:33:01,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:33:02,989.50,19.06,19.31,19.12,0.00
03/24/2025,18:33:03,989.70,19.12,19.31,19.12,0.00
03/24/2025,18:33:04,989.80,19.12,19.31,19.06,0.00
03/24/2025,18:33:05,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:33:06,989.70,19.06,19.37,19.06,0.00
03/24/2025,18:33:07,989.90,19.12,19.37,19.12,0.00
03/24/2025,18:33:08,989.60,19.12,19.31,19.12,0.00
03/24/2025,18:33:09,989.70,19.12,19.31,19.06,0.00
03/24/2025,18:33:10,989.80,19.12,19.31,19.06,0.00
03/24/2025,18:33:11,989.90,19.06,19.37,19.12,0.00
03/24/2025,18:33:12,989.60,19.12,19.31,19.12,0.00
03/24/2025,18:33:13,989.60,19.06,19.31,19.12,0.00
03/24/2025,18:33:13,989.90,19.12,19.31,19.12,0.00
03/24/2025,18:33:14,989.60,19.06,19.37,19.12,0.00
03/24/2025,18:33:15,989.80,19.06,19.31,19.12,0.00
03/24/2025,18:33:16,989.70,19.06,19.31,19.12,0.00
03/24/2025,18:33:17,989.60,19.06,19.31,19.12,0.00
03/24/2025,18:33:18,989.80,19.12,19.37,19.12,0.00
03/24/2025,18:33:19,989.90,19.12,19.37,19.12,0.00
03/24/2025,18:33:20,989.80,19.12,19.31,19.12,0.00
03/24/2025,18:33:21,989.60,19.06,19.31,19.12,0.00
03/24/2025,18:33:22,989.60,19.12,19.31,19.12,0.00
03/24/2025,18:33:23,989.70,19.12,19.31,19.12,0.00
03/24/2025,18:33:24,989.80,19.12,19.31,19.12,0.00
03/24/2025,18:33:25,989.80,19.12,19.31,19.12,0.00
03/24/2025,18:33:26,989.80,19.06,19.31,19.12,0.00
03/24/2025,18:33:27,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:33:28,989.60,19.12,19.31,19.12,0.00
03/24/2025,18:33:29,989.80,19.12,19.31,19.12,0.00
03/24/2025,18:33:30,989.90,19.06,19.31,19.12,0.00
03/24/2025,18:33:31,990.00,19.06,19.31,19.12,0.00
03/24/2025,18:33:32,989.70,19.12,19.31,19.12,0.00
03/24/2025,18:33:33,989.70,19.12,19.31,19.12,0.00
03/24/2025,18:33:34,989.80,19.12,19.31,19.06,0.00
03/24/2025,18:33:35,989.80,19.12,19.31,19.12,0.00
03/24/2025,18:33:36,989.70,19.06,19.31,19.12,0.00
03/24/2025,18:33:37,989.50,19.12,19.31,19.12,0.00
03/24/2025,18:33:38,989.90,19.12,19.31,19.12,0.00
03/24/2025,18:33:39,989.70,19.06,19.31,19.12,0.00
03/24/2025,18:33:40,989.80,19.12,19.31,19.12,0.00
03/24/2025,18:33:41,989.80,19.12,19.31,19.12,0.00
03/24/2025,18:33:42,989.70,19.06,19.31,19.12,0.00
03/24/2025,18:33:43,989.80,19.12,19.31,19.12,0.00
03/24/2025,18:33:44,989.80,19.12,19.31,19.12,0.00
03/24/2025,18:33:45,989.60,19.06,19.31,19.12,0.00
03/24/2025,18:33:46,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:33:47,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:33:48,989.70,19.12,19.31,19.12,0.00
03/24/2025,18:33:49,989.90,19.06,19.31,19.12,0.00
03/24/2025,18:33:50,989.90,19.06,19.31,19.12,0.00
03/24/2025,18:33:51,989.60,19.12,19.31,19.12,0.00
03/24/2025,18:33:52,989.70,19.12,19.31,19.12,0.00
03/24/2025,18:33:53,989.60,19.12,19.31,19.12,0.00
03/24/2025,18:33:54,989.70,19.12,19.31,19.12,0.00
03/24/2025,18:33:55,989.70,19.06,19.31,19.12,0.00
03/24/2025,18:33:56,989.90,19.12,19.31,19.12,0.00
03/24/2025,18:33:57,989.80,19.12,19.31,19.12,0.00
03/24/2025,18:33:58,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:33:59,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:34:00,989.90,19.06,19.31,19.12,0.00
03/24/2025,18:34:01,989.60,19.06,19.31,19.06,0.00
03/24/2025,18:34:02,989.90,19.06,19.31,19.12,0.00
03/24/2025,18:34:03,989.60,19.06,19.31,19.06,0.00
03/24/2025,18:34:04,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:34:05,989.40,19.12,19.31,19.12,0.00
03/24/2025,18:34:06,989.80,19.06,19.31,19.12,0.00
03/24/2025,18:34:07,989.50,19.12,19.31,19.06,0.00
03/24/2025,18:34:08,989.80,19.06,19.31,19.12,0.00
03/24/2025,18:34:09,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:34:10,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:34:11,989.90,19.12,19.31,19.06,0.00
03/24/2025,18:34:12,990.00,19.06,19.31,19.06,0.00
03/24/2025,18:34:13,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:34:14,989.60,19.06,19.31,19.06,0.00
03/24/2025,18:34:15,989.70,19.12,19.31,19.12,0.00
03/24/2025,18:34:16,989.70,19.12,19.31,19.06,0.00
03/24/2025,18:34:17,989.90,19.06,19.31,19.06,0.00
03/24/2025,18:34:18,989.50,19.06,19.31,19.06,0.00
03/24/2025,18:34:19,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:34:20,989.70,19.12,19.31,19.06,0.00
03/24/2025,18:34:21,990.00,19.06,19.31,19.06,0.00
03/24/2025,18:34:22,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:34:23,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:34:24,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:34:25,989.60,19.06,19.31,19.06,0.00
03/24/2025,18:34:25,989.60,19.06,19.31,19.06,0.00
03/24/2025,18:34:26,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:34:27,989.80,19.06,19.31,19.12,0.00
03/24/2025,18:34:28,989.60,19.06,19.31,19.06,0.00
03/24/2025,18:34:29,989.70,19.12,19.31,19.06,0.00
03/24/2025,18:34:30,989.60,19.12,19.31,19.12,0.00
03/24/2025,18:34:31,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:34:32,989.60,19.06,19.31,19.06,0.00
03/24/2025,18:34:33,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:34:34,989.80,19.12,19.31,19.06,0.00
03/24/2025,18:34:35,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:34:36,989.80,19.12,19.31,19.06,0.00
03/24/2025,18:34:37,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:34:38,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:34:39,989.50,19.06,19.31,19.06,0.00
03/24/2025,18:34:40,989.90,19.06,19.31,19.06,0.00
03/24/2025,18:34:41,989.80,19.06,19.31,19.12,0.00
03/24/2025,18:34:42,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:34:43,989.60,19.06,19.31,19.06,0.00
03/24/2025,18:34:44,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:34:45,989.60,19.06,19.31,19.06,0.00
03/24/2025,18:34:46,989.60,19.12,19.31,19.06,0.00
03/24/2025,18:34:47,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:34:48,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:34:49,989.70,19.06,19.31,19.12,0.00
03/24/2025,18:34:50,989.90,19.06,19.31,19.06,0.00
03/24/2025,18:34:51,989.50,19.06,19.31,19.06,0.00
03/24/2025,18:34:52,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:34:53,989.60,19.12,19.31,19.06,0.00
03/24/2025,18:34:54,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:34:55,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:34:56,989.60,19.06,19.31,19.06,0.00
03/24/2025,18:34:57,989.70,19.12,19.31,19.06,0.00
03/24/2025,18:34:58,989.60,19.06,19.31,19.06,0.00
03/24/2025,18:34:59,989.60,19.06,19.31,19.06,0.00
03/24/2025,18:35:00,989.60,19.06,19.31,19.06,0.00
03/24/2025,18:35:01,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:35:02,989.60,19.12,19.31,19.06,0.00
03/24/2025,18:35:03,989.60,19.06,19.31,19.06,0.00
03/24/2025,18:35:04,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:35:05,989.50,19.06,19.31,19.06,0.00
03/24/2025,18:35:06,989.80,19.06,19.31,19.12,0.00
03/24/2025,18:35:07,989.60,19.06,19.31,19.06,0.00
03/24/2025,18:35:08,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:35:09,989.60,19.06,19.31,19.06,0.00
03/24/2025,18:35:10,989.70,19.06,19.31,19.12,0.00
03/24/2025,18:35:11,989.60,19.06,19.25,19.06,0.00
03/24/2025,18:35:12,989.60,19.06,19.31,19.06,0.00
03/24/2025,18:35:13,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:35:14,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:35:15,989.60,19.06,19.31,19.06,0.00
03/24/2025,18:35:16,989.60,19.12,19.31,19.06,0.00
03/24/2025,18:35:17,989.80,19.12,19.31,19.12,0.00
03/24/2025,18:35:18,989.60,19.06,19.31,19.06,0.00
03/24/2025,18:35:19,989.70,19.12,19.31,19.06,0.00
03/24/2025,18:35:20,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:35:21,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:35:22,989.90,19.06,19.31,19.06,0.00
03/24/2025,18:35:23,989.60,19.06,19.31,19.06,0.00
03/24/2025,18:35:24,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:35:25,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:35:26,989.60,19.12,19.31,19.06,0.00
03/24/2025,18:35:27,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:35:28,989.60,19.06,19.31,19.06,0.00
03/24/2025,18:35:29,989.60,19.12,19.31,19.06,0.00
03/24/2025,18:35:30,989.50,19.06,19.31,19.06,0.00
03/24/2025,18:35:31,989.70,19.06,19.31,19.12,0.00
03/24/2025,18:35:32,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:35:33,989.60,19.06,19.31,19.06,0.00
03/24/2025,18:35:34,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:35:35,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:35:36,989.80,19.12,19.31,19.06,0.00
03/24/2025,18:35:37,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:35:38,989.60,19.06,19.31,19.06,0.00
03/24/2025,18:35:38,989.60,19.06,19.31,19.06,0.00
03/24/2025,18:35:39,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:35:40,989.60,19.06,19.31,19.06,0.00
03/24/2025,18:35:41,989.90,19.06,19.31,19.06,0.00
03/24/2025,18:35:42,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:35:43,989.60,19.06,19.31,19.06,0.00
03/24/2025,18:35:44,989.90,19.06,19.31,19.06,0.00
03/24/2025,18:35:45,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:35:46,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:35:47,990.00,19.06,19.31,19.06,0.00
03/24/2025,18:35:48,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:35:49,989.80,19.12,19.31,19.06,0.00
03/24/2025,18:35:50,989.90,19.06,19.31,19.06,0.00
03/24/2025,18:35:51,989.60,19.12,19.31,19.06,0.00
03/24/2025,18:35:52,989.90,19.06,19.31,19.06,0.00
03/24/2025,18:35:53,989.90,19.06,19.31,19.06,0.00
03/24/2025,18:35:54,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:35:55,989.70,19.12,19.31,19.06,0.00
03/24/2025,18:35:56,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:35:57,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:35:58,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:35:59,989.60,19.06,19.31,19.06,0.00
03/24/2025,18:36:00,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:36:01,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:36:02,989.50,19.06,19.31,19.06,0.00
03/24/2025,18:36:03,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:36:04,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:36:05,989.50,19.06,19.31,19.06,0.00
03/24/2025,18:36:06,989.40,19.12,19.31,19.06,0.00
03/24/2025,18:36:07,989.40,19.12,19.31,19.06,0.00
03/24/2025,18:36:08,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:36:09,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:36:10,989.60,19.12,19.31,19.06,0.00
03/24/2025,18:36:11,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:36:12,989.50,19.12,19.31,19.06,0.00
03/24/2025,18:36:13,989.60,19.06,19.25,19.06,0.00
03/24/2025,18:36:14,989.80,19.06,19.31,19.12,0.00
03/24/2025,18:36:15,989.40,19.06,19.31,19.06,0.00
03/24/2025,18:36:16,989.60,19.06,19.31,19.06,0.00
03/24/2025,18:36:17,989.50,19.06,19.31,19.06,0.00
03/24/2025,18:36:18,989.60,19.12,19.31,19.06,0.00
03/24/2025,18:36:19,989.50,19.06,19.31,19.06,0.00
03/24/2025,18:36:20,989.70,19.12,19.31,19.06,0.00
03/24/2025,18:36:21,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:36:22,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:36:23,989.90,19.06,19.31,19.06,0.00
03/24/2025,18:36:24,989.90,19.06,19.31,19.06,0.00
03/24/2025,18:36:25,989.60,19.06,19.31,19.06,0.00
03/24/2025,18:36:26,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:36:27,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:36:28,989.50,19.06,19.31,19.06,0.00
03/24/2025,18:36:29,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:36:30,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:36:31,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:36:32,989.50,19.06,19.31,19.06,0.00
03/24/2025,18:36:33,989.70,19.12,19.31,19.06,0.00
03/24/2025,18:36:34,989.50,19.06,19.31,19.06,0.00
03/24/2025,18:36:35,989.60,19.12,19.31,19.06,0.00
03/24/2025,18:36:36,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:36:37,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:36:38,989.60,19.06,19.31,19.06,0.00
03/24/2025,18:36:39,989.50,19.06,19.31,19.06,0.00
03/24/2025,18:36:40,990.00,19.12,19.31,19.06,0.00
03/24/2025,18:36:41,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:36:42,989.80,19.06,19.31,19.06,0.00
03/24/2025,18:36:43,989.50,19.06,19.31,19.06,0.00
03/24/2025,18:36:44,989.60,19.12,19.31,19.06,0.00
03/24/2025,18:36:45,989.30,19.06,19.31,19.06,0.00
03/24/2025,18:36:46,989.70,19.12,19.31,19.06,0.00
03/24/2025,18:36:47,989.90,19.06,19.31,19.06,0.00
03/24/2025,18:36:48,989.70,19.06,19.31,19.06,0.00
03/24/2025,18:36:49,989.60,19.12,19.31,19.06,0.00
03/24/2025,18:36:50,989.90,19.12,19.31,19.12,0.00
03/24/2025,18:36:51,989.60,19.06,19.31,19.06,0.00
03/24/2025,18:36:51,989.70,19.06,19.31,19.12,0.00
03/24/2025,18:36:52,989.60,19.06,19.31,19.12,0.00
